2023-12-24 11:19:00.736 ,,TRSY3,-1000000,
2023-12-24 11:19:00.736 ,,TRSY1,2000000,TRSY3,-1000000,
2023-12-24 11:19:03.276 ,,TRSY1,-1772000000,TRSY2,-1772000000,TRSY3,-1762000000,
2023-12-24 11:19:03.276 ,,TRSY1,-1772000000,TRSY2,-1768000000,TRSY3,-1762000000,
2023-12-24 11:19:03.276 ,,TRSY1,-1772000000,TRSY2,-1764000000,TRSY3,-1762000000,
2023-12-24 11:19:03.276 ,,TRSY1,-1772000000,TRSY2,-1764000000,TRSY3,-1763000000,
2023-12-24 11:19:03.276 ,,TRSY1,-1772000000,TRSY2,-1764000000,TRSY3,-1764000000,
2023-12-24 11:19:03.277 ,,TRSY1,-1768000000,TRSY2,-1764000000,TRSY3,-1764000000,
2023-12-24 11:19:03.277 ,,TRSY1,-1764000000,TRSY2,-1764000000,TRSY3,-1764000000,
2023-12-24 11:19:03.277 ,,TRSY1,-1764000000,TRSY2,-1765000000,TRSY3,-1764000000,
2023-12-24 11:19:03.277 ,,TRSY1,-1764000000,TRSY2,-1766000000,TRSY3,-1764000000,
2023-12-24 11:19:03.277 ,,TRSY1,-1764000000,TRSY2,-1766000000,TRSY3,-1760000000,
2023-12-24 11:19:03.277 ,,TRSY1,-1764000000,TRSY2,-1766000000,TRSY3,-1756000000,
2023-12-24 11:19:03.277 ,,TRSY1,-1765000000,TRSY2,-1766000000,TRSY3,-1756000000,
2023-12-24 11:19:03.277 ,,TRSY1,-1766000000,TRSY2,-1766000000,TRSY3,-1756000000,
2023-12-24 11:19:03.278 ,,TRSY1,-1766000000,TRSY2,-1762000000,TRSY3,-1756000000,
2023-12-24 11:19:03.278 ,,TRSY1,-1766000000,TRSY2,-1758000000,TRSY3,-1756000000,
2023-12-24 11:19:03.278 ,,TRSY1,-1766000000,TRSY2,-1758000000,TRSY3,-1757000000,
2023-12-24 11:19:03.278 ,,TRSY1,-1766000000,TRSY2,-1758000000,TRSY3,-1758000000,
2023-12-24 11:19:03.278 ,,TRSY1,-1762000000,TRSY2,-1758000000,TRSY3,-1758000000,
2023-12-24 11:19:03.278 ,,TRSY1,-1758000000,TRSY2,-1758000000,TRSY3,-1758000000,
2023-12-24 11:19:03.278 ,,TRSY1,-1758000000,TRSY2,-1759000000,TRSY3,-1758000000,
2023-12-24 11:19:03.279 ,,TRSY1,-1758000000,TRSY2,-1760000000,TRSY3,-1758000000,
2023-12-24 11:19:03.279 ,,TRSY1,-1758000000,TRSY2,-1760000000,TRSY3,-1754000000,
2023-12-24 11:19:03.279 ,,TRSY1,-1758000000,TRSY2,-1760000000,TRSY3,-1750000000,
2023-12-24 11:19:03.279 ,,TRSY1,-1759000000,TRSY2,-1760000000,TRSY3,-1750000000,
2023-12-24 11:19:03.279 ,,TRSY1,-1760000000,TRSY2,-1760000000,TRSY3,-1750000000,
2023-12-24 11:19:03.279 ,,TRSY1,-1760000000,TRSY2,-1756000000,TRSY3,-1750000000,
2023-12-24 11:19:03.279 ,,TRSY1,-1760000000,TRSY2,-1752000000,TRSY3,-1750000000,
2023-12-24 11:19:03.280 ,,TRSY1,-1760000000,TRSY2,-1752000000,TRSY3,-1751000000,
2023-12-24 11:19:03.280 ,,TRSY1,-1760000000,TRSY2,-1752000000,TRSY3,-1752000000,
2023-12-24 11:19:03.280 ,,TRSY1,-1756000000,TRSY2,-1752000000,TRSY3,-1752000000,
2023-12-24 11:19:03.280 ,,TRSY1,-1752000000,TRSY2,-1752000000,TRSY3,-1752000000,
2023-12-24 11:19:03.280 ,,TRSY1,-1752000000,TRSY2,-1753000000,TRSY3,-1752000000,
2023-12-24 11:19:03.280 ,,TRSY1,-1752000000,TRSY2,-1754000000,TRSY3,-1752000000,
2023-12-24 11:19:03.280 ,,TRSY1,-1752000000,TRSY2,-1754000000,TRSY3,-1748000000,
2023-12-24 11:19:03.280 ,,TRSY1,-1752000000,TRSY2,-1754000000,TRSY3,-1744000000,
2023-12-24 11:19:03.281 ,,TRSY1,-1753000000,TRSY2,-1754000000,TRSY3,-1744000000,
2023-12-24 11:19:03.281 ,,TRSY1,-1754000000,TRSY2,-1754000000,TRSY3,-1744000000,
2023-12-24 11:19:03.281 ,,TRSY1,-1754000000,TRSY2,-1750000000,TRSY3,-1744000000,
2023-12-24 11:19:03.281 ,,TRSY1,-1754000000,TRSY2,-1746000000,TRSY3,-1744000000,
2023-12-24 11:19:03.281 ,,TRSY1,-1754000000,TRSY2,-1746000000,TRSY3,-1745000000,
2023-12-24 11:19:03.281 ,,TRSY1,-1754000000,TRSY2,-1746000000,TRSY3,-1746000000,
2023-12-24 11:19:03.281 ,,TRSY1,-1750000000,TRSY2,-1746000000,TRSY3,-1746000000,
2023-12-24 11:19:03.282 ,,TRSY1,-1746000000,TRSY2,-1746000000,TRSY3,-1746000000,
2023-12-24 11:19:03.282 ,,TRSY1,-1746000000,TRSY2,-1747000000,TRSY3,-1746000000,
2023-12-24 11:19:03.282 ,,TRSY1,-1746000000,TRSY2,-1748000000,TRSY3,-1746000000,
2023-12-24 11:19:03.282 ,,TRSY1,-1746000000,TRSY2,-1748000000,TRSY3,-1742000000,
2023-12-24 11:19:03.282 ,,TRSY1,-1746000000,TRSY2,-1748000000,TRSY3,-1738000000,
2023-12-24 11:19:03.282 ,,TRSY1,-1747000000,TRSY2,-1748000000,TRSY3,-1738000000,
2023-12-24 11:19:03.282 ,,TRSY1,-1748000000,TRSY2,-1748000000,TRSY3,-1738000000,
2023-12-24 11:19:03.283 ,,TRSY1,-1748000000,TRSY2,-1744000000,TRSY3,-1738000000,
2023-12-24 11:19:03.283 ,,TRSY1,-1748000000,TRSY2,-1740000000,TRSY3,-1738000000,
2023-12-24 11:19:03.283 ,,TRSY1,-1748000000,TRSY2,-1740000000,TRSY3,-1739000000,
2023-12-24 11:19:03.283 ,,TRSY1,-1748000000,TRSY2,-1740000000,TRSY3,-1740000000,
2023-12-24 11:19:03.283 ,,TRSY1,-1744000000,TRSY2,-1740000000,TRSY3,-1740000000,
2023-12-24 11:19:03.283 ,,TRSY1,-1740000000,TRSY2,-1740000000,TRSY3,-1740000000,
2023-12-24 11:19:03.283 ,,TRSY1,-1740000000,TRSY2,-1741000000,TRSY3,-1740000000,
2023-12-24 11:19:03.283 ,,TRSY1,-1740000000,TRSY2,-1742000000,TRSY3,-1740000000,
2023-12-24 11:19:03.284 ,,TRSY1,-1740000000,TRSY2,-1742000000,TRSY3,-1736000000,
2023-12-24 11:19:03.284 ,,TRSY1,-1740000000,TRSY2,-1742000000,TRSY3,-1732000000,
2023-12-24 11:19:03.284 ,,TRSY1,-1741000000,TRSY2,-1742000000,TRSY3,-1732000000,
2023-12-24 11:19:03.284 ,,TRSY1,-1742000000,TRSY2,-1742000000,TRSY3,-1732000000,
2023-12-24 11:19:03.284 ,,TRSY1,-1742000000,TRSY2,-1738000000,TRSY3,-1732000000,
2023-12-24 11:19:03.284 ,,TRSY1,-1742000000,TRSY2,-1734000000,TRSY3,-1732000000,
2023-12-24 11:19:03.285 ,,TRSY1,-1742000000,TRSY2,-1734000000,TRSY3,-1733000000,
2023-12-24 11:19:03.285 ,,TRSY1,-1742000000,TRSY2,-1734000000,TRSY3,-1734000000,
2023-12-24 11:19:03.285 ,,TRSY1,-1738000000,TRSY2,-1734000000,TRSY3,-1734000000,
2023-12-24 11:19:03.285 ,,TRSY1,-1734000000,TRSY2,-1734000000,TRSY3,-1734000000,
2023-12-24 11:19:03.285 ,,TRSY1,-1734000000,TRSY2,-1735000000,TRSY3,-1734000000,
2023-12-24 11:19:03.285 ,,TRSY1,-1734000000,TRSY2,-1736000000,TRSY3,-1734000000,
2023-12-24 11:19:03.285 ,,TRSY1,-1734000000,TRSY2,-1736000000,TRSY3,-1730000000,
2023-12-24 11:19:03.285 ,,TRSY1,-1734000000,TRSY2,-1736000000,TRSY3,-1726000000,
2023-12-24 11:19:03.286 ,,TRSY1,-1735000000,TRSY2,-1736000000,TRSY3,-1726000000,
2023-12-24 11:19:03.286 ,,TRSY1,-1736000000,TRSY2,-1736000000,TRSY3,-1726000000,
2023-12-24 11:19:03.286 ,,TRSY1,-1736000000,TRSY2,-1732000000,TRSY3,-1726000000,
2023-12-24 11:19:03.286 ,,TRSY1,-1736000000,TRSY2,-1728000000,TRSY3,-1726000000,
2023-12-24 11:19:03.286 ,,TRSY1,-1736000000,TRSY2,-1728000000,TRSY3,-1727000000,
2023-12-24 11:19:03.286 ,,TRSY1,-1736000000,TRSY2,-1728000000,TRSY3,-1728000000,
2023-12-24 11:19:03.286 ,,TRSY1,-1732000000,TRSY2,-1728000000,TRSY3,-1728000000,
2023-12-24 11:19:03.287 ,,TRSY1,-1728000000,TRSY2,-1728000000,TRSY3,-1728000000,
2023-12-24 11:19:03.287 ,,TRSY1,-1728000000,TRSY2,-1729000000,TRSY3,-1728000000,
2023-12-24 11:19:03.287 ,,TRSY1,-1728000000,TRSY2,-1730000000,TRSY3,-1728000000,
2023-12-24 11:19:03.287 ,,TRSY1,-1728000000,TRSY2,-1730000000,TRSY3,-1724000000,
2023-12-24 11:19:03.287 ,,TRSY1,-1728000000,TRSY2,-1730000000,TRSY3,-1720000000,
2023-12-24 11:19:03.287 ,,TRSY1,-1729000000,TRSY2,-1730000000,TRSY3,-1720000000,
2023-12-24 11:19:03.287 ,,TRSY1,-1730000000,TRSY2,-1730000000,TRSY3,-1720000000,
2023-12-24 11:19:03.288 ,,TRSY1,-1730000000,TRSY2,-1726000000,TRSY3,-1720000000,
2023-12-24 11:19:03.288 ,,TRSY1,-1730000000,TRSY2,-1722000000,TRSY3,-1720000000,
2023-12-24 11:19:03.288 ,,TRSY1,-1730000000,TRSY2,-1722000000,TRSY3,-1721000000,
2023-12-24 11:19:03.288 ,,TRSY1,-1730000000,TRSY2,-1722000000,TRSY3,-1722000000,
2023-12-24 11:19:03.288 ,,TRSY1,-1726000000,TRSY2,-1722000000,TRSY3,-1722000000,
2023-12-24 11:19:03.288 ,,TRSY1,-1722000000,TRSY2,-1722000000,TRSY3,-1722000000,
2023-12-24 11:19:03.288 ,,TRSY1,-1722000000,TRSY2,-1723000000,TRSY3,-1722000000,
2023-12-24 11:19:03.288 ,,TRSY1,-1722000000,TRSY2,-1724000000,TRSY3,-1722000000,
2023-12-24 11:19:03.289 ,,TRSY1,-1722000000,TRSY2,-1724000000,TRSY3,-1718000000,
2023-12-24 11:19:03.289 ,,TRSY1,-1722000000,TRSY2,-1724000000,TRSY3,-1714000000,
2023-12-24 11:19:03.289 ,,TRSY1,-1723000000,TRSY2,-1724000000,TRSY3,-1714000000,
2023-12-24 11:19:03.289 ,,TRSY1,-1724000000,TRSY2,-1724000000,TRSY3,-1714000000,
2023-12-24 11:19:03.289 ,,TRSY1,-1724000000,TRSY2,-1720000000,TRSY3,-1714000000,
2023-12-24 11:19:03.289 ,,TRSY1,-1724000000,TRSY2,-1716000000,TRSY3,-1714000000,
2023-12-24 11:19:03.289 ,,TRSY1,-1724000000,TRSY2,-1716000000,TRSY3,-1715000000,
2023-12-24 11:19:03.289 ,,TRSY1,-1724000000,TRSY2,-1716000000,TRSY3,-1716000000,
2023-12-24 11:19:03.290 ,,TRSY1,-1720000000,TRSY2,-1716000000,TRSY3,-1716000000,
2023-12-24 11:19:03.290 ,,TRSY1,-1716000000,TRSY2,-1716000000,TRSY3,-1716000000,
2023-12-24 11:19:03.290 ,,TRSY1,-1716000000,TRSY2,-1717000000,TRSY3,-1716000000,
2023-12-24 11:19:03.290 ,,TRSY1,-1716000000,TRSY2,-1718000000,TRSY3,-1716000000,
2023-12-24 11:19:03.290 ,,TRSY1,-1716000000,TRSY2,-1718000000,TRSY3,-1712000000,
2023-12-24 11:19:03.290 ,,TRSY1,-1716000000,TRSY2,-1718000000,TRSY3,-1708000000,
2023-12-24 11:19:03.290 ,,TRSY1,-1717000000,TRSY2,-1718000000,TRSY3,-1708000000,
2023-12-24 11:19:03.290 ,,TRSY1,-1718000000,TRSY2,-1718000000,TRSY3,-1708000000,
2023-12-24 11:19:03.291 ,,TRSY1,-1718000000,TRSY2,-1714000000,TRSY3,-1708000000,
2023-12-24 11:19:03.291 ,,TRSY1,-1718000000,TRSY2,-1710000000,TRSY3,-1708000000,
2023-12-24 11:19:03.291 ,,TRSY1,-1718000000,TRSY2,-1710000000,TRSY3,-1709000000,
2023-12-24 11:19:03.291 ,,TRSY1,-1718000000,TRSY2,-1710000000,TRSY3,-1710000000,
2023-12-24 11:19:03.291 ,,TRSY1,-1714000000,TRSY2,-1710000000,TRSY3,-1710000000,
2023-12-24 11:19:03.291 ,,TRSY1,-1710000000,TRSY2,-1710000000,TRSY3,-1710000000,
2023-12-24 11:19:03.291 ,,TRSY1,-1710000000,TRSY2,-1715000000,TRSY3,-1710000000,
2023-12-24 11:19:03.291 ,,TRSY1,-1710000000,TRSY2,-1720000000,TRSY3,-1710000000,
2023-12-24 11:19:03.292 ,,TRSY1,-1710000000,TRSY2,-1720000000,TRSY3,-1709000000,
2023-12-24 11:19:03.292 ,,TRSY1,-1710000000,TRSY2,-1720000000,TRSY3,-1708000000,
2023-12-24 11:19:03.292 ,,TRSY1,-1715000000,TRSY2,-1720000000,TRSY3,-1708000000,
2023-12-24 11:19:03.292 ,,TRSY1,-1720000000,TRSY2,-1720000000,TRSY3,-1708000000,
2023-12-24 11:19:03.292 ,,TRSY1,-1720000000,TRSY2,-1719000000,TRSY3,-1708000000,
2023-12-24 11:19:03.292 ,,TRSY1,-1720000000,TRSY2,-1718000000,TRSY3,-1708000000,
2023-12-24 11:19:03.292 ,,TRSY1,-1720000000,TRSY2,-1718000000,TRSY3,-1713000000,
2023-12-24 11:19:03.292 ,,TRSY1,-1720000000,TRSY2,-1718000000,TRSY3,-1718000000,
2023-12-24 11:19:03.293 ,,TRSY1,-1719000000,TRSY2,-1718000000,TRSY3,-1718000000,
2023-12-24 11:19:03.293 ,,TRSY1,-1718000000,TRSY2,-1718000000,TRSY3,-1718000000,
2023-12-24 11:19:03.293 ,,TRSY1,-1718000000,TRSY2,-1723000000,TRSY3,-1718000000,
2023-12-24 11:19:03.293 ,,TRSY1,-1718000000,TRSY2,-1728000000,TRSY3,-1718000000,
2023-12-24 11:19:03.293 ,,TRSY1,-1718000000,TRSY2,-1728000000,TRSY3,-1717000000,
2023-12-24 11:19:03.293 ,,TRSY1,-1718000000,TRSY2,-1728000000,TRSY3,-1716000000,
2023-12-24 11:19:03.293 ,,TRSY1,-1723000000,TRSY2,-1728000000,TRSY3,-1716000000,
2023-12-24 11:19:03.294 ,,TRSY1,-1728000000,TRSY2,-1728000000,TRSY3,-1716000000,
2023-12-24 11:19:03.294 ,,TRSY1,-1728000000,TRSY2,-1727000000,TRSY3,-1716000000,
2023-12-24 11:19:03.294 ,,TRSY1,-1728000000,TRSY2,-1726000000,TRSY3,-1716000000,
2023-12-24 11:19:03.294 ,,TRSY1,-1728000000,TRSY2,-1726000000,TRSY3,-1721000000,
2023-12-24 11:19:03.294 ,,TRSY1,-1728000000,TRSY2,-1726000000,TRSY3,-1726000000,
2023-12-24 11:19:03.294 ,,TRSY1,-1727000000,TRSY2,-1726000000,TRSY3,-1726000000,
2023-12-24 11:19:03.294 ,,TRSY1,-1726000000,TRSY2,-1726000000,TRSY3,-1726000000,
2023-12-24 11:19:03.295 ,,TRSY1,-1726000000,TRSY2,-1731000000,TRSY3,-1726000000,
2023-12-24 11:19:03.295 ,,TRSY1,-1726000000,TRSY2,-1736000000,TRSY3,-1726000000,
2023-12-24 11:19:03.295 ,,TRSY1,-1726000000,TRSY2,-1736000000,TRSY3,-1725000000,
2023-12-24 11:19:03.295 ,,TRSY1,-1726000000,TRSY2,-1736000000,TRSY3,-1724000000,
2023-12-24 11:19:03.295 ,,TRSY1,-1731000000,TRSY2,-1736000000,TRSY3,-1724000000,
2023-12-24 11:19:03.295 ,,TRSY1,-1736000000,TRSY2,-1736000000,TRSY3,-1724000000,
2023-12-24 11:19:03.295 ,,TRSY1,-1736000000,TRSY2,-1735000000,TRSY3,-1724000000,
2023-12-24 11:19:03.295 ,,TRSY1,-1736000000,TRSY2,-1734000000,TRSY3,-1724000000,
2023-12-24 11:19:03.296 ,,TRSY1,-1736000000,TRSY2,-1734000000,TRSY3,-1729000000,
2023-12-24 11:19:03.296 ,,TRSY1,-1736000000,TRSY2,-1734000000,TRSY3,-1734000000,
2023-12-24 11:19:03.296 ,,TRSY1,-1735000000,TRSY2,-1734000000,TRSY3,-1734000000,
2023-12-24 11:19:03.296 ,,TRSY1,-1734000000,TRSY2,-1734000000,TRSY3,-1734000000,
2023-12-24 11:19:03.296 ,,TRSY1,-1734000000,TRSY2,-1739000000,TRSY3,-1734000000,
2023-12-24 11:19:03.296 ,,TRSY1,-1734000000,TRSY2,-1744000000,TRSY3,-1734000000,
2023-12-24 11:19:03.296 ,,TRSY1,-1734000000,TRSY2,-1744000000,TRSY3,-1733000000,
2023-12-24 11:19:03.297 ,,TRSY1,-1734000000,TRSY2,-1744000000,TRSY3,-1732000000,
2023-12-24 11:19:03.297 ,,TRSY1,-1739000000,TRSY2,-1744000000,TRSY3,-1732000000,
2023-12-24 11:19:03.297 ,,TRSY1,-1744000000,TRSY2,-1744000000,TRSY3,-1732000000,
2023-12-24 11:19:03.297 ,,TRSY1,-1744000000,TRSY2,-1743000000,TRSY3,-1732000000,
2023-12-24 11:19:03.297 ,,TRSY1,-1744000000,TRSY2,-1742000000,TRSY3,-1732000000,
2023-12-24 11:19:03.297 ,,TRSY1,-1744000000,TRSY2,-1742000000,TRSY3,-1737000000,
2023-12-24 11:19:03.297 ,,TRSY1,-1744000000,TRSY2,-1742000000,TRSY3,-1742000000,
2023-12-24 11:19:03.298 ,,TRSY1,-1743000000,TRSY2,-1742000000,TRSY3,-1742000000,
2023-12-24 11:19:03.298 ,,TRSY1,-1742000000,TRSY2,-1742000000,TRSY3,-1742000000,
2023-12-24 11:19:03.298 ,,TRSY1,-1742000000,TRSY2,-1747000000,TRSY3,-1742000000,
2023-12-24 11:19:03.298 ,,TRSY1,-1742000000,TRSY2,-1752000000,TRSY3,-1742000000,
2023-12-24 11:19:03.298 ,,TRSY1,-1742000000,TRSY2,-1752000000,TRSY3,-1741000000,
2023-12-24 11:19:03.298 ,,TRSY1,-1742000000,TRSY2,-1752000000,TRSY3,-1740000000,
2023-12-24 11:19:03.298 ,,TRSY1,-1747000000,TRSY2,-1752000000,TRSY3,-1740000000,
2023-12-24 11:19:03.298 ,,TRSY1,-1752000000,TRSY2,-1752000000,TRSY3,-1740000000,
2023-12-24 11:19:03.299 ,,TRSY1,-1752000000,TRSY2,-1751000000,TRSY3,-1740000000,
2023-12-24 11:19:03.299 ,,TRSY1,-1752000000,TRSY2,-1750000000,TRSY3,-1740000000,
2023-12-24 11:19:03.299 ,,TRSY1,-1752000000,TRSY2,-1750000000,TRSY3,-1745000000,
2023-12-24 11:19:03.299 ,,TRSY1,-1752000000,TRSY2,-1750000000,TRSY3,-1750000000,
2023-12-24 11:19:03.299 ,,TRSY1,-1751000000,TRSY2,-1750000000,TRSY3,-1750000000,
2023-12-24 11:19:03.299 ,,TRSY1,-1750000000,TRSY2,-1750000000,TRSY3,-1750000000,
2023-12-24 11:19:03.299 ,,TRSY1,-1750000000,TRSY2,-1755000000,TRSY3,-1750000000,
2023-12-24 11:19:03.300 ,,TRSY1,-1750000000,TRSY2,-1760000000,TRSY3,-1750000000,
2023-12-24 11:19:03.300 ,,TRSY1,-1750000000,TRSY2,-1760000000,TRSY3,-1749000000,
2023-12-24 11:19:03.300 ,,TRSY1,-1750000000,TRSY2,-1760000000,TRSY3,-1748000000,
2023-12-24 11:19:03.300 ,,TRSY1,-1755000000,TRSY2,-1760000000,TRSY3,-1748000000,
2023-12-24 11:19:03.300 ,,TRSY1,-1760000000,TRSY2,-1760000000,TRSY3,-1748000000,
2023-12-24 11:19:03.300 ,,TRSY1,-1760000000,TRSY2,-1759000000,TRSY3,-1748000000,
2023-12-24 11:19:03.300 ,,TRSY1,-1760000000,TRSY2,-1758000000,TRSY3,-1748000000,
2023-12-24 11:19:03.301 ,,TRSY1,-1760000000,TRSY2,-1758000000,TRSY3,-1753000000,
2023-12-24 11:19:03.301 ,,TRSY1,-1760000000,TRSY2,-1758000000,TRSY3,-1758000000,
2023-12-24 11:19:03.301 ,,TRSY1,-1759000000,TRSY2,-1758000000,TRSY3,-1758000000,
2023-12-24 11:19:03.301 ,,TRSY1,-1758000000,TRSY2,-1758000000,TRSY3,-1758000000,
2023-12-24 11:19:03.301 ,,TRSY1,-1758000000,TRSY2,-1763000000,TRSY3,-1758000000,
2023-12-24 11:19:03.301 ,,TRSY1,-1758000000,TRSY2,-1768000000,TRSY3,-1758000000,
2023-12-24 11:19:03.301 ,,TRSY1,-1758000000,TRSY2,-1768000000,TRSY3,-1757000000,
2023-12-24 11:19:03.302 ,,TRSY1,-1758000000,TRSY2,-1768000000,TRSY3,-1756000000,
2023-12-24 11:19:03.302 ,,TRSY1,-1763000000,TRSY2,-1768000000,TRSY3,-1756000000,
2023-12-24 11:19:03.302 ,,TRSY1,-1768000000,TRSY2,-1768000000,TRSY3,-1756000000,
2023-12-24 11:19:03.302 ,,TRSY1,-1768000000,TRSY2,-1767000000,TRSY3,-1756000000,
2023-12-24 11:19:03.302 ,,TRSY1,-1768000000,TRSY2,-1766000000,TRSY3,-1756000000,
2023-12-24 11:19:03.302 ,,TRSY1,-1768000000,TRSY2,-1766000000,TRSY3,-1761000000,
2023-12-24 11:19:03.302 ,,TRSY1,-1768000000,TRSY2,-1766000000,TRSY3,-1766000000,
2023-12-24 11:19:03.303 ,,TRSY1,-1767000000,TRSY2,-1766000000,TRSY3,-1766000000,
2023-12-24 11:19:03.303 ,,TRSY1,-1766000000,TRSY2,-1766000000,TRSY3,-1766000000,
2023-12-24 11:19:03.303 ,,TRSY1,-1766000000,TRSY2,-1771000000,TRSY3,-1766000000,
2023-12-24 11:19:03.303 ,,TRSY1,-1766000000,TRSY2,-1776000000,TRSY3,-1766000000,
2023-12-24 11:19:03.303 ,,TRSY1,-1766000000,TRSY2,-1776000000,TRSY3,-1765000000,
2023-12-24 11:19:03.303 ,,TRSY1,-1766000000,TRSY2,-1776000000,TRSY3,-1764000000,
2023-12-24 11:19:03.303 ,,TRSY1,-1771000000,TRSY2,-1776000000,TRSY3,-1764000000,
2023-12-24 11:19:03.303 ,,TRSY1,-1776000000,TRSY2,-1776000000,TRSY3,-1764000000,
2023-12-24 11:19:03.304 ,,TRSY1,-1776000000,TRSY2,-1775000000,TRSY3,-1764000000,
2023-12-24 11:19:03.304 ,,TRSY1,-1776000000,TRSY2,-1774000000,TRSY3,-1764000000,
2023-12-24 11:19:03.304 ,,TRSY1,-1776000000,TRSY2,-1774000000,TRSY3,-1769000000,
2023-12-24 11:19:03.304 ,,TRSY1,-1776000000,TRSY2,-1774000000,TRSY3,-1774000000,
2023-12-24 11:19:03.304 ,,TRSY1,-1775000000,TRSY2,-1774000000,TRSY3,-1774000000,
2023-12-24 11:19:03.304 ,,TRSY1,-1774000000,TRSY2,-1774000000,TRSY3,-1774000000,
2023-12-24 11:19:03.304 ,,TRSY1,-1774000000,TRSY2,-1779000000,TRSY3,-1774000000,
2023-12-24 11:19:03.305 ,,TRSY1,-1774000000,TRSY2,-1784000000,TRSY3,-1774000000,
2023-12-24 11:19:03.305 ,,TRSY1,-1774000000,TRSY2,-1784000000,TRSY3,-1773000000,
2023-12-24 11:19:03.305 ,,TRSY1,-1774000000,TRSY2,-1784000000,TRSY3,-1772000000,
2023-12-24 11:19:03.305 ,,TRSY1,-1779000000,TRSY2,-1784000000,TRSY3,-1772000000,
2023-12-24 11:19:03.305 ,,TRSY1,-1784000000,TRSY2,-1784000000,TRSY3,-1772000000,
2023-12-24 11:19:03.305 ,,TRSY1,-1784000000,TRSY2,-1783000000,TRSY3,-1772000000,
2023-12-24 11:19:03.305 ,,TRSY1,-1784000000,TRSY2,-1782000000,TRSY3,-1772000000,
2023-12-24 11:19:03.305 ,,TRSY1,-1784000000,TRSY2,-1782000000,TRSY3,-1777000000,
2023-12-24 11:19:03.306 ,,TRSY1,-1784000000,TRSY2,-1782000000,TRSY3,-1782000000,
2023-12-24 11:19:03.306 ,,TRSY1,-1783000000,TRSY2,-1782000000,TRSY3,-1782000000,
2023-12-24 11:19:03.306 ,,TRSY1,-1782000000,TRSY2,-1782000000,TRSY3,-1782000000,
2023-12-24 11:19:03.306 ,,TRSY1,-1782000000,TRSY2,-1787000000,TRSY3,-1782000000,
2023-12-24 11:19:03.306 ,,TRSY1,-1782000000,TRSY2,-1792000000,TRSY3,-1782000000,
2023-12-24 11:19:03.306 ,,TRSY1,-1782000000,TRSY2,-1792000000,TRSY3,-1781000000,
2023-12-24 11:19:03.306 ,,TRSY1,-1782000000,TRSY2,-1792000000,TRSY3,-1780000000,
2023-12-24 11:19:03.306 ,,TRSY1,-1787000000,TRSY2,-1792000000,TRSY3,-1780000000,
2023-12-24 11:19:03.307 ,,TRSY1,-1792000000,TRSY2,-1792000000,TRSY3,-1780000000,
2023-12-24 11:19:03.307 ,,TRSY1,-1792000000,TRSY2,-1791000000,TRSY3,-1780000000,
2023-12-24 11:19:03.307 ,,TRSY1,-1792000000,TRSY2,-1790000000,TRSY3,-1780000000,
2023-12-24 11:19:03.307 ,,TRSY1,-1792000000,TRSY2,-1790000000,TRSY3,-1785000000,
2023-12-24 11:19:03.307 ,,TRSY1,-1792000000,TRSY2,-1790000000,TRSY3,-1790000000,
2023-12-24 11:19:03.307 ,,TRSY1,-1791000000,TRSY2,-1790000000,TRSY3,-1790000000,
2023-12-24 11:19:03.307 ,,TRSY1,-1790000000,TRSY2,-1790000000,TRSY3,-1790000000,
2023-12-24 11:19:03.308 ,,TRSY1,-1790000000,TRSY2,-1795000000,TRSY3,-1790000000,
2023-12-24 11:19:03.308 ,,TRSY1,-1790000000,TRSY2,-1800000000,TRSY3,-1790000000,
2023-12-24 11:19:03.308 ,,TRSY1,-1790000000,TRSY2,-1800000000,TRSY3,-1789000000,
2023-12-24 11:19:03.308 ,,TRSY1,-1790000000,TRSY2,-1800000000,TRSY3,-1788000000,
2023-12-24 11:19:03.308 ,,TRSY1,-1795000000,TRSY2,-1800000000,TRSY3,-1788000000,
2023-12-24 11:19:03.308 ,,TRSY1,-1800000000,TRSY2,-1800000000,TRSY3,-1788000000,
2023-12-24 11:19:03.308 ,,TRSY1,-1800000000,TRSY2,-1799000000,TRSY3,-1788000000,
2023-12-24 11:19:03.309 ,,TRSY1,-1800000000,TRSY2,-1798000000,TRSY3,-1788000000,
2023-12-24 11:19:03.309 ,,TRSY1,-1800000000,TRSY2,-1798000000,TRSY3,-1793000000,
2023-12-24 11:19:03.309 ,,TRSY1,-1800000000,TRSY2,-1798000000,TRSY3,-1798000000,
2023-12-24 11:19:03.309 ,,TRSY1,-1799000000,TRSY2,-1798000000,TRSY3,-1798000000,
2023-12-24 11:19:03.309 ,,TRSY1,-1798000000,TRSY2,-1798000000,TRSY3,-1798000000,
2023-12-24 11:19:03.309 ,,TRSY1,-1798000000,TRSY2,-1803000000,TRSY3,-1798000000,
2023-12-24 11:19:03.309 ,,TRSY1,-1798000000,TRSY2,-1808000000,TRSY3,-1798000000,
2023-12-24 11:19:03.310 ,,TRSY1,-1798000000,TRSY2,-1808000000,TRSY3,-1797000000,
2023-12-24 11:19:03.310 ,,TRSY1,-1798000000,TRSY2,-1808000000,TRSY3,-1796000000,
2023-12-24 11:19:03.310 ,,TRSY1,-1803000000,TRSY2,-1808000000,TRSY3,-1796000000,
2023-12-24 11:19:03.310 ,,TRSY1,-1808000000,TRSY2,-1808000000,TRSY3,-1796000000,
