2023-12-24 11:19:03.419 ,,BID,1U7VI8JLUDBY,MARKET,99-217,5000000,0,,NO,
2023-12-24 11:19:03.420 ,,OFFER,17VX9YJR5YXY,MARKET,99-223,1000000,0,,NO,
2023-12-24 11:19:03.420 ,,BID,17VX9YJR5YXY,MARKET,99-231,5000000,0,,NO,
2023-12-24 11:19:03.420 ,,OFFER,17VX9YJR5YXY,MARKET,99-235,1000000,0,,NO,
2023-12-24 11:19:03.421 ,,BID,17VX9YJR5YXY,MARKET,99-243,5000000,0,,NO,
2023-12-24 11:19:03.421 ,,OFFER,1VDL1FHBL0LT,MARKET,99-247,1000000,0,,NO,
2023-12-24 11:19:03.421 ,,BID,1VDL1FHBL0LT,MARKET,99-255,5000000,0,,NO,
2023-12-24 11:19:03.421 ,,OFFER,1VDL1FHBL0LT,MARKET,99-261,1000000,0,,NO,
2023-12-24 11:19:03.422 ,,BID,1DEKKCHOY3HT,MARKET,99-267,5000000,0,,NO,
2023-12-24 11:19:03.422 ,,OFFER,1DEKKCHOY3HT,MARKET,99-273,1000000,0,,NO,
2023-12-24 11:19:03.422 ,,BID,1DEKKCHOY3HT,MARKET,99-281,5000000,0,,NO,
2023-12-24 11:19:03.423 ,,OFFER,1DEKKCHOY3HT,MARKET,99-285,1000000,0,,NO,
2023-12-24 11:19:03.423 ,,BID,1E3HO4G34VDR,MARKET,99-293,5000000,0,,NO,
2023-12-24 11:19:03.423 ,,OFFER,1E3HO4G34VDR,MARKET,99-297,1000000,0,,NO,
2023-12-24 11:19:03.423 ,,BID,1E3HO4G34VDR,MARKET,99-305,5000000,0,,NO,
2023-12-24 11:19:03.424 ,,OFFER,1E3HO4G34VDR,MARKET,99-311,1000000,0,,NO,
2023-12-24 11:19:03.424 ,,BID,13LF0WFDJHPE,MARKET,99-317,5000000,0,,NO,
2023-12-24 11:19:03.424 ,,OFFER,13LF0WFDJHPE,MARKET,100-003,1000000,0,,NO,
2023-12-24 11:19:03.425 ,,BID,13LF0WFDJHPE,MARKET,100-011,5000000,0,,NO,
2023-12-24 11:19:03.425 ,,OFFER,1LOS1PF8TPUE,MARKET,100-015,1000000,0,,NO,
2023-12-24 11:19:03.425 ,,BID,1LOS1PF8TPUE,MARKET,100-023,5000000,0,,NO,
2023-12-24 11:19:03.425 ,,OFFER,1LOS1PF8TPUE,MARKET,100-027,1000000,0,,NO,
2023-12-24 11:19:03.426 ,,BID,1LOS1PF8TPUE,MARKET,100-035,5000000,0,,NO,
2023-12-24 11:19:03.426 ,,OFFER,1O9AKKDK3ERW,MARKET,100-041,1000000,0,,NO,
2023-12-24 11:19:03.426 ,,BID,1O9AKKDK3ERW,MARKET,100-047,5000000,0,,NO,
2023-12-24 11:19:03.427 ,,OFFER,1O9AKKDK3ERW,MARKET,100-053,1000000,0,,NO,
2023-12-24 11:19:03.427 ,,BID,19NOPMSEH6QW,MARKET,100-061,5000000,0,,NO,
2023-12-24 11:19:03.427 ,,OFFER,19NOPMSEH6QW,MARKET,100-065,1000000,0,,NO,
2023-12-24 11:19:03.427 ,,BID,19NOPMSEH6QW,MARKET,100-073,5000000,0,,NO,
2023-12-24 11:19:03.428 ,,OFFER,1NGUQ9SVRM9Q,MARKET,100-077,1000000,0,,NO,
2023-12-24 11:19:03.428 ,,BID,1NGUQ9SVRM9Q,MARKET,100-085,5000000,0,,NO,
2023-12-24 11:19:03.428 ,,OFFER,1NGUQ9SVRM9Q,MARKET,100-091,1000000,0,,NO,
2023-12-24 11:19:03.429 ,,BID,1NGUQ9SVRM9Q,MARKET,100-097,5000000,0,,NO,
2023-12-24 11:19:03.429 ,,OFFER,1GTT2UAI1L6Q,MARKET,100-103,1000000,0,,NO,
2023-12-24 11:19:03.429 ,,BID,1GTT2UAI1L6Q,MARKET,100-111,5000000,0,,NO,
2023-12-24 11:19:03.429 ,,OFFER,1GTT2UAI1L6Q,MARKET,100-115,1000000,0,,NO,
2023-12-24 11:19:03.430 ,,BID,1T5RLGA2GD30,MARKET,100-123,5000000,0,,NO,
2023-12-24 11:19:03.430 ,,OFFER,1T5RLGA2GD30,MARKET,100-127,1000000,0,,NO,
2023-12-24 11:19:03.430 ,,BID,1T5RLGA2GD30,MARKET,100-135,5000000,0,,NO,
2023-12-24 11:19:03.431 ,,OFFER,1T5RLGA2GD30,MARKET,100-141,1000000,0,,NO,
2023-12-24 11:19:03.431 ,,BID,15XWPVPSWYM0,MARKET,100-147,5000000,0,,NO,
2023-12-24 11:19:03.431 ,,OFFER,15XWPVPSWYM0,MARKET,100-153,1000000,0,,NO,
2023-12-24 11:19:03.431 ,,BID,15XWPVPSWYM0,MARKET,100-161,5000000,0,,NO,
2023-12-24 11:19:03.432 ,,OFFER,15XWPVPSWYM0,MARKET,100-165,1000000,0,,NO,
2023-12-24 11:19:03.432 ,,BID,1XA0W5O7M0V9,MARKET,100-173,5000000,0,,NO,
2023-12-24 11:19:03.432 ,,OFFER,1XA0W5O7M0V9,MARKET,100-177,1000000,0,,NO,
2023-12-24 11:19:03.433 ,,BID,1XA0W5O7M0V9,MARKET,100-185,5000000,0,,NO,
2023-12-24 11:19:03.433 ,,OFFER,1AQ93EOJF3Z8,MARKET,100-191,1000000,0,,NO,
2023-12-24 11:19:03.433 ,,BID,1AQ93EOJF3Z8,MARKET,100-197,5000000,0,,NO,
2023-12-24 11:19:03.433 ,,OFFER,1AQ93EOJF3Z8,MARKET,100-203,1000000,0,,NO,
2023-12-24 11:19:03.434 ,,BID,1AQ93EOJF3Z8,MARKET,100-211,5000000,0,,NO,
2023-12-24 11:19:03.434 ,,OFFER,1Q17ZAIWQCK8,MARKET,100-215,1000000,0,,NO,
2023-12-24 11:19:03.434 ,,BID,1Q17ZAIWQCK8,MARKET,100-223,5000000,0,,NO,
2023-12-24 11:19:03.435 ,,OFFER,1Q17ZAIWQCK8,MARKET,100-227,1000000,0,,NO,
2023-12-24 11:19:03.435 ,,BID,11J5ALUCNHG7,MARKET,100-235,5000000,0,,NO,
2023-12-24 11:19:03.435 ,,OFFER,11J5ALUCNHG7,MARKET,100-241,1000000,0,,NO,
2023-12-24 11:19:03.435 ,,BID,11J5ALUCNHG7,MARKET,100-247,5000000,0,,NO,
2023-12-24 11:19:03.436 ,,OFFER,11J5ALUCNHG7,MARKET,100-253,1000000,0,,NO,
2023-12-24 11:19:03.436 ,,BID,1JU3W1UUSOS7,MARKET,100-261,5000000,0,,NO,
2023-12-24 11:19:03.436 ,,OFFER,1JU3W1UUSOS7,MARKET,100-265,1000000,0,,NO,
2023-12-24 11:19:03.437 ,,BID,1JU3W1UUSOS7,MARKET,100-273,5000000,0,,NO,
2023-12-24 11:19:03.437 ,,OFFER,1U6249Y10EO6,MARKET,100-277,1000000,0,,NO,
2023-12-24 11:19:03.437 ,,BID,1U6249Y10EO6,MARKET,100-285,5000000,0,,NO,
2023-12-24 11:19:03.437 ,,OFFER,1U6249Y10EO6,MARKET,100-291,1000000,0,,NO,
2023-12-24 11:19:03.438 ,,BID,1U6249Y10EO6,MARKET,100-297,5000000,0,,NO,
2023-12-24 11:19:03.438 ,,OFFER,17CMXIYAB6Y6,MARKET,100-303,1000000,0,,NO,
2023-12-24 11:19:03.438 ,,BID,17CMXIYAB6Y6,MARKET,100-311,5000000,0,,NO,
2023-12-24 11:19:03.438 ,,OFFER,17CMXIYAB6Y6,MARKET,100-315,1000000,0,,NO,
2023-12-24 11:19:03.439 ,,BID,17CMXIYAB6Y6,MARKET,100-317,1000000,0,,NO,
2023-12-24 11:19:03.439 ,,OFFER,1VSBSHT6AME5,MARKET,100-311,4000000,0,,NO,
2023-12-24 11:19:03.439 ,,BID,1VSBSHT6AME5,MARKET,100-305,1000000,0,,NO,
2023-12-24 11:19:03.439 ,,OFFER,1VSBSHT6AME5,MARKET,100-297,4000000,0,,NO,
2023-12-24 11:19:03.440 ,,BID,1DWCEBRH9LQ4,MARKET,100-293,1000000,0,,NO,
2023-12-24 11:19:03.440 ,,OFFER,1DWCEBRH9LQ4,MARKET,100-285,4000000,0,,NO,
2023-12-24 11:19:03.440 ,,BID,1DWCEBRH9LQ4,MARKET,100-281,1000000,0,,NO,
2023-12-24 11:19:03.441 ,,OFFER,1DWCEBRH9LQ4,MARKET,100-273,4000000,0,,NO,
2023-12-24 11:19:03.441 ,,BID,1E2X46RQCD84,MARKET,100-267,1000000,0,,NO,
2023-12-24 11:19:03.441 ,,OFFER,1E2X46RQCD84,MARKET,100-261,4000000,0,,NO,
2023-12-24 11:19:03.441 ,,BID,1E2X46RQCD84,MARKET,100-255,1000000,0,,NO,
2023-12-24 11:19:03.442 ,,OFFER,1E2X46RQCD84,MARKET,100-247,4000000,0,,NO,
2023-12-24 11:19:03.442 ,,BID,13KLCREXPY53,MARKET,100-243,1000000,0,,NO,
2023-12-24 11:19:03.442 ,,OFFER,13KLCREXPY53,MARKET,100-235,4000000,0,,NO,
2023-12-24 11:19:03.443 ,,BID,13KLCREXPY53,MARKET,100-231,1000000,0,,NO,
2023-12-24 11:19:03.443 ,,OFFER,1LIJDSWY7923,MARKET,100-223,4000000,0,,NO,
2023-12-24 11:19:03.443 ,,BID,1LIJDSWY7923,MARKET,100-217,1000000,0,,NO,
2023-12-24 11:19:03.443 ,,OFFER,1LIJDSWY7923,MARKET,100-211,4000000,0,,NO,
2023-12-24 11:19:03.444 ,,BID,1LIJDSWY7923,MARKET,100-205,1000000,0,,NO,
2023-12-24 11:19:03.444 ,,OFFER,1O8HRZWMX3N2,MARKET,100-197,4000000,0,,NO,
2023-12-24 11:19:03.444 ,,BID,1O8HRZWMX3N2,MARKET,100-193,1000000,0,,NO,
2023-12-24 11:19:03.444 ,,OFFER,1O8HRZWMX3N2,MARKET,100-185,4000000,0,,NO,
2023-12-24 11:19:03.445 ,,BID,19BF52QPOCC2,MARKET,100-181,1000000,0,,NO,
2023-12-24 11:19:03.445 ,,OFFER,19BF52QPOCC2,MARKET,100-173,4000000,0,,NO,
2023-12-24 11:19:03.445 ,,BID,19BF52QPOCC2,MARKET,100-167,1000000,0,,NO,
2023-12-24 11:19:03.446 ,,OFFER,19BF52QPOCC2,MARKET,100-161,4000000,0,,NO,
2023-12-24 11:19:03.446 ,,BID,1NFSC0Q56HL1,MARKET,100-155,1000000,0,,NO,
2023-12-24 11:19:03.446 ,,OFFER,1NFSC0Q56HL1,MARKET,100-147,4000000,0,,NO,
2023-12-24 11:19:03.446 ,,BID,1NFSC0Q56HL1,MARKET,100-143,1000000,0,,NO,
2023-12-24 11:19:03.447 ,,OFFER,1GRPFI0GZOJM,MARKET,100-135,4000000,0,,NO,
2023-12-24 11:19:03.447 ,,BID,1GRPFI0GZOJM,MARKET,100-131,1000000,0,,NO,
2023-12-24 11:19:03.447 ,,OFFER,1GRPFI0GZOJM,MARKET,100-123,4000000,0,,NO,
2023-12-24 11:19:03.448 ,,BID,1GRPFI0GZOJM,MARKET,100-117,1000000,0,,NO,
2023-12-24 11:19:03.448 ,,OFFER,1T4OTH90UEFM,MARKET,100-111,4000000,0,,NO,
2023-12-24 11:19:03.448 ,,BID,1T4OTH90UEFM,MARKET,100-105,1000000,0,,NO,
2023-12-24 11:19:03.449 ,,OFFER,1T4OTH90UEFM,MARKET,100-097,4000000,0,,NO,
2023-12-24 11:19:03.449 ,,BID,15ZU6N9Z56AN,MARKET,100-093,1000000,0,,NO,
2023-12-24 11:19:03.449 ,,OFFER,15ZU6N9Z56AN,MARKET,100-085,4000000,0,,NO,
2023-12-24 11:19:03.449 ,,BID,15ZU6N9Z56AN,MARKET,100-081,1000000,0,,NO,
2023-12-24 11:19:03.450 ,,OFFER,15ZU6N9Z56AN,MARKET,100-073,4000000,0,,NO,
2023-12-24 11:19:03.450 ,,BID,1XPTV78TLNIN,MARKET,100-067,1000000,0,,NO,
2023-12-24 11:19:03.450 ,,OFFER,1XPTV78TLNIN,MARKET,100-061,4000000,0,,NO,
2023-12-24 11:19:03.450 ,,BID,1XPTV78TLNIN,MARKET,100-055,1000000,0,,NO,
2023-12-24 11:19:03.451 ,,OFFER,1A0EFT8NYLTB,MARKET,100-047,4000000,0,,NO,
2023-12-24 11:19:03.451 ,,BID,1A0EFT8NYLTB,MARKET,100-043,1000000,0,,NO,
2023-12-24 11:19:03.451 ,,OFFER,1A0EFT8NYLTB,MARKET,100-035,4000000,0,,NO,
2023-12-24 11:19:03.452 ,,BID,1A0EFT8NYLTB,MARKET,100-031,1000000,0,,NO,
2023-12-24 11:19:03.452 ,,OFFER,1QMWTD7O4SWB,MARKET,100-023,4000000,0,,NO,
2023-12-24 11:19:03.452 ,,BID,1QMWTD7O4SWB,MARKET,100-017,1000000,0,,NO,
2023-12-24 11:19:03.452 ,,OFFER,1QMWTD7O4SWB,MARKET,100-011,4000000,0,,NO,
2023-12-24 11:19:03.453 ,,BID,11H07X64JY0V,MARKET,100-005,1000000,0,,NO,
2023-12-24 11:19:03.453 ,,OFFER,11H07X64JY0V,MARKET,99-317,4000000,0,,NO,
2023-12-24 11:19:03.453 ,,BID,11H07X64JY0V,MARKET,99-313,1000000,0,,NO,
2023-12-24 11:19:03.454 ,,OFFER,11H07X64JY0V,MARKET,99-305,4000000,0,,NO,
2023-12-24 11:19:03.454 ,,BID,1JY8B36FT97V,MARKET,99-301,1000000,0,,NO,
2023-12-24 11:19:03.454 ,,OFFER,1JY8B36FT97V,MARKET,99-293,4000000,0,,NO,
2023-12-24 11:19:03.454 ,,BID,1JY8B36FT97V,MARKET,99-287,1000000,0,,NO,
2023-12-24 11:19:03.455 ,,OFFER,1U67GQ59234C,MARKET,99-281,4000000,0,,NO,
2023-12-24 11:19:03.455 ,,BID,1U67GQ59234C,MARKET,99-275,1000000,0,,NO,
2023-12-24 11:19:03.455 ,,OFFER,1U67GQ59234C,MARKET,99-267,4000000,0,,NO,
2023-12-24 11:19:03.456 ,,BID,1U67GQ59234C,MARKET,99-263,1000000,0,,NO,
2023-12-24 11:19:03.456 ,,OFFER,17C5YO4LHC1X,MARKET,99-255,4000000,0,,NO,
2023-12-24 11:19:03.456 ,,BID,17C5YO4LHC1X,MARKET,99-251,1000000,0,,NO,
2023-12-24 11:19:03.456 ,,OFFER,17C5YO4LHC1X,MARKET,99-243,4000000,0,,NO,
2023-12-24 11:19:03.457 ,,BID,1VS37J4RRHBX,MARKET,99-237,1000000,0,,NO,
2023-12-24 11:19:03.457 ,,OFFER,1VS37J4RRHBX,MARKET,99-231,4000000,0,,NO,
2023-12-24 11:19:03.457 ,,BID,1VS37J4RRHBX,MARKET,99-225,1000000,0,,NO,
2023-12-24 11:19:03.458 ,,OFFER,1VS37J4RRHBX,MARKET,99-217,4000000,0,,NO,
2023-12-24 11:19:03.458 ,,BID,1DW1NN3B1OXZ,MARKET,99-213,1000000,0,,NO,
2023-12-24 11:19:03.458 ,,OFFER,1DW1NN3B1OXZ,MARKET,99-205,4000000,0,,NO,
2023-12-24 11:19:03.458 ,,BID,1DW1NN3B1OXZ,MARKET,99-201,1000000,0,,NO,
2023-12-24 11:19:03.459 ,,OFFER,1E2MH73IGWLZ,MARKET,99-193,4000000,0,,NO,
2023-12-24 11:19:03.459 ,,BID,1E2MH73IGWLZ,MARKET,99-187,1000000,0,,NO,
2023-12-24 11:19:03.459 ,,OFFER,1E2MH73IGWLZ,MARKET,99-181,4000000,0,,NO,
2023-12-24 11:19:03.460 ,,BID,1E2MH73IGWLZ,MARKET,99-175,1000000,0,,NO,
2023-12-24 11:19:03.460 ,,OFFER,13KBUY23W6HL,MARKET,99-167,4000000,0,,NO,
2023-12-24 11:19:03.460 ,,BID,13KBUY23W6HL,MARKET,99-163,1000000,0,,NO,
2023-12-24 11:19:03.460 ,,OFFER,13KBUY23W6HL,MARKET,99-155,4000000,0,,NO,
2023-12-24 11:19:03.461 ,,BID,1LIC8F1DMNDL,MARKET,99-151,1000000,0,,NO,
2023-12-24 11:19:03.461 ,,OFFER,1LIC8F1DMNDL,MARKET,99-143,4000000,0,,NO,
2023-12-24 11:19:03.461 ,,BID,1LIC8F1DMNDL,MARKET,99-137,1000000,0,,NO,
2023-12-24 11:19:03.462 ,,OFFER,1LIC8F1DMNDL,MARKET,99-131,4000000,0,,NO,
2023-12-24 11:19:03.462 ,,BID,1O8ZNC18FLPK,MARKET,99-125,1000000,0,,NO,
2023-12-24 11:19:03.462 ,,OFFER,1O8ZNC18FLPK,MARKET,99-117,4000000,0,,NO,
2023-12-24 11:19:03.462 ,,BID,1O8ZNC18FLPK,MARKET,99-113,1000000,0,,NO,
2023-12-24 11:19:03.463 ,,OFFER,19BLJ4MKQSUJ,MARKET,99-105,4000000,0,,NO,
2023-12-24 11:19:03.463 ,,BID,19BLJ4MKQSUJ,MARKET,99-101,1000000,0,,NO,
2023-12-24 11:19:03.463 ,,OFFER,19BLJ4MKQSUJ,MARKET,99-093,4000000,0,,NO,
2023-12-24 11:19:03.464 ,,BID,19BLJ4MKQSUJ,MARKET,99-087,1000000,0,,NO,
2023-12-24 11:19:03.464 ,,OFFER,1NDJIWNENYRJ,MARKET,99-081,4000000,0,,NO,
2023-12-24 11:19:03.464 ,,BID,1NDJIWNENYRJ,MARKET,99-075,1000000,0,,NO,
2023-12-24 11:19:03.464 ,,OFFER,1NDJIWNENYRJ,MARKET,99-067,4000000,0,,NO,
2023-12-24 11:19:03.465 ,,BID,1GEG9PNVS9WH,MARKET,99-063,1000000,0,,NO,
2023-12-24 11:19:03.465 ,,OFFER,1GEG9PNVS9WH,MARKET,99-055,4000000,0,,NO,
2023-12-24 11:19:03.465 ,,BID,1GEG9PNVS9WH,MARKET,99-051,1000000,0,,NO,
2023-12-24 11:19:03.466 ,,OFFER,1GEG9PNVS9WH,MARKET,99-043,4000000,0,,NO,
2023-12-24 11:19:03.466 ,,BID,1T3FMKBI029H,MARKET,99-037,1000000,0,,NO,
2023-12-24 11:19:03.466 ,,OFFER,1T3FMKBI029H,MARKET,99-031,4000000,0,,NO,
2023-12-24 11:19:03.466 ,,BID,1T3FMKBI029H,MARKET,99-025,1000000,0,,NO,
2023-12-24 11:19:03.467 ,,OFFER,1T3FMKBI029H,MARKET,99-017,4000000,0,,NO,
2023-12-24 11:19:03.467 ,,BID,15LSJMB2VC6G,MARKET,99-013,1000000,0,,NO,
2023-12-24 11:19:03.467 ,,OFFER,15LSJMB2VC6G,MARKET,99-005,4000000,0,,NO,
2023-12-24 11:19:03.468 ,,BID,15LSJMB2VC6G,MARKET,99-001,1000000,0,,NO,
2023-12-24 11:19:03.468 ,,OFFER,1XOPO8VSAG3G,MARKET,99-005,1000000,0,,NO,
2023-12-24 11:19:03.468 ,,BID,1XOPO8VSAG3G,MARKET,99-013,5000000,0,,NO,
2023-12-24 11:19:03.468 ,,OFFER,1XOPO8VSAG3G,MARKET,99-017,1000000,0,,NO,
2023-12-24 11:19:03.469 ,,BID,1XOPO8VSAG3G,MARKET,99-025,5000000,0,,NO,
2023-12-24 11:19:03.469 ,,OFFER,1A9I0YC79OMF,MARKET,99-031,1000000,0,,NO,
2023-12-24 11:19:03.469 ,,BID,1A9I0YC79OMF,MARKET,99-037,5000000,0,,NO,
2023-12-24 11:19:03.470 ,,OFFER,1A9I0YC79OMF,MARKET,99-043,1000000,0,,NO,
2023-12-24 11:19:03.470 ,,BID,1QNU1GCJCWVF,MARKET,99-051,5000000,0,,NO,
2023-12-24 11:19:03.470 ,,OFFER,1QNU1GCJCWVF,MARKET,99-055,1000000,0,,NO,
2023-12-24 11:19:03.470 ,,BID,1QNU1GCJCWVF,MARKET,99-063,5000000,0,,NO,
2023-12-24 11:19:03.471 ,,OFFER,1QNU1GCJCWVF,MARKET,99-067,1000000,0,,NO,
2023-12-24 11:19:03.471 ,,BID,11GTKVXWP6ZD,MARKET,99-075,5000000,0,,NO,
2023-12-24 11:19:03.471 ,,OFFER,11GTKVXWP6ZD,MARKET,99-081,1000000,0,,NO,
2023-12-24 11:19:03.471 ,,BID,11GTKVXWP6ZD,MARKET,99-087,5000000,0,,NO,
2023-12-24 11:19:03.472 ,,OFFER,1JTEO5ZC7NKS,MARKET,99-093,1000000,0,,NO,
2023-12-24 11:19:03.472 ,,BID,1JTEO5ZC7NKS,MARKET,99-101,5000000,0,,NO,
2023-12-24 11:19:03.472 ,,OFFER,1JTEO5ZC7NKS,MARKET,99-105,1000000,0,,NO,
2023-12-24 11:19:03.473 ,,BID,1JTEO5ZC7NKS,MARKET,99-113,5000000,0,,NO,
2023-12-24 11:19:03.473 ,,OFFER,1U5QQEZUXLGS,MARKET,99-117,1000000,0,,NO,
2023-12-24 11:19:03.473 ,,BID,1U5QQEZUXLGS,MARKET,99-125,5000000,0,,NO,
2023-12-24 11:19:03.473 ,,OFFER,1U5QQEZUXLGS,MARKET,99-131,1000000,0,,NO,
2023-12-24 11:19:03.474 ,,BID,17X02AL1OSSA,MARKET,99-137,5000000,0,,NO,
2023-12-24 11:19:03.474 ,,OFFER,17X02AL1OSSA,MARKET,99-143,1000000,0,,NO,
2023-12-24 11:19:03.474 ,,BID,17X02AL1OSSA,MARKET,99-151,5000000,0,,NO,
2023-12-24 11:19:03.475 ,,OFFER,17X02AL1OSSA,MARKET,99-155,1000000,0,,NO,
2023-12-24 11:19:03.475 ,,BID,1VA8LLLA6TOA,MARKET,99-163,5000000,0,,NO,
2023-12-24 11:19:03.475 ,,OFFER,1VA8LLLA6TOA,MARKET,99-167,1000000,0,,NO,
2023-12-24 11:19:03.475 ,,BID,1VA8LLLA6TOA,MARKET,99-175,5000000,0,,NO,
2023-12-24 11:19:03.476 ,,OFFER,1DQ6P1K6Z9YP,MARKET,99-181,1000000,0,,NO,
2023-12-24 11:19:03.476 ,,BID,1DQ6P1K6Z9YP,MARKET,99-187,5000000,0,,NO,
2023-12-24 11:19:03.476 ,,OFFER,1DQ6P1K6Z9YP,MARKET,99-193,1000000,0,,NO,
2023-12-24 11:19:03.477 ,,BID,1DQ6P1K6Z9YP,MARKET,99-201,5000000,0,,NO,
2023-12-24 11:19:03.477 ,,OFFER,1E15Q9JHU2EP,MARKET,99-205,1000000,0,,NO,
2023-12-24 11:19:03.477 ,,BID,1E15Q9JHU2EP,MARKET,99-213,5000000,0,,NO,
2023-12-24 11:19:03.477 ,,OFFER,1E15Q9JHU2EP,MARKET,99-217,1000000,0,,NO,
2023-12-24 11:19:03.478 ,,BID,13J32UJQ5CQO,MARKET,99-225,5000000,0,,NO,
2023-12-24 11:19:03.478 ,,OFFER,13J32UJQ5CQO,MARKET,99-231,1000000,0,,NO,
2023-12-24 11:19:03.478 ,,BID,13J32UJQ5CQO,MARKET,99-237,5000000,0,,NO,
2023-12-24 11:19:03.479 ,,OFFER,13J32UJQ5CQO,MARKET,99-243,1000000,0,,NO,
2023-12-24 11:19:03.479 ,,BID,1LU1ZGHXKG8I,MARKET,99-251,5000000,0,,NO,
2023-12-24 11:19:03.479 ,,OFFER,1LU1ZGHXKG8I,MARKET,99-255,1000000,0,,NO,
2023-12-24 11:19:03.479 ,,BID,1LU1ZGHXKG8I,MARKET,99-263,5000000,0,,NO,
2023-12-24 11:19:03.480 ,,OFFER,1LU1ZGHXKG8I,MARKET,99-267,1000000,0,,NO,
2023-12-24 11:19:03.480 ,,BID,1O7NAVGYYO5I,MARKET,99-275,5000000,0,,NO,
2023-12-24 11:19:03.480 ,,OFFER,1O7NAVGYYO5I,MARKET,99-281,1000000,0,,NO,
2023-12-24 11:19:03.480 ,,BID,1O7NAVGYYO5I,MARKET,99-287,5000000,0,,NO,
2023-12-24 11:19:03.481 ,,OFFER,19VBW6GM4W2U,MARKET,99-293,1000000,0,,NO,
2023-12-24 11:19:03.481 ,,BID,19VBW6GM4W2U,MARKET,99-301,5000000,0,,NO,
2023-12-24 11:19:03.481 ,,OFFER,19VBW6GM4W2U,MARKET,99-305,1000000,0,,NO,
2023-12-24 11:19:03.482 ,,BID,19VBW6GM4W2U,MARKET,99-313,5000000,0,,NO,
2023-12-24 11:19:03.482 ,,OFFER,1NDC3RFPJ6NU,MARKET,99-317,1000000,0,,NO,
2023-12-24 11:19:03.482 ,,BID,1NDC3RFPJ6NU,MARKET,100-005,5000000,0,,NO,
2023-12-24 11:19:03.482 ,,OFFER,1NDC3RFPJ6NU,MARKET,100-011,1000000,0,,NO,
2023-12-24 11:19:03.483 ,,BID,1GEZZSF5TNCY,MARKET,100-017,5000000,0,,NO,
2023-12-24 11:19:03.483 ,,OFFER,1GEZZSF5TNCY,MARKET,100-023,1000000,0,,NO,
2023-12-24 11:19:03.483 ,,BID,1GEZZSF5TNCY,MARKET,100-031,5000000,0,,NO,
2023-12-24 11:19:03.484 ,,OFFER,1GEZZSF5TNCY,MARKET,100-035,1000000,0,,NO,
2023-12-24 11:19:03.484 ,,BID,1T3KSZDG2KZY,MARKET,100-043,5000000,0,,NO,
2023-12-24 11:19:03.485 ,,OFFER,1T3KSZDG2KZY,MARKET,100-047,1000000,0,,NO,
2023-12-24 11:19:03.485 ,,BID,15LJE2S0HSJT,MARKET,100-055,5000000,0,,NO,
2023-12-24 11:19:03.485 ,,OFFER,15LJE2S0HSJT,MARKET,100-061,1000000,0,,NO,
2023-12-24 11:19:03.485 ,,BID,15LJE2S0HSJT,MARKET,100-067,5000000,0,,NO,
2023-12-24 11:19:03.486 ,,OFFER,1XOG40SZETFT,MARKET,100-073,1000000,0,,NO,
2023-12-24 11:19:03.486 ,,BID,1XOG40SZETFT,MARKET,100-081,5000000,0,,NO,
2023-12-24 11:19:03.486 ,,OFFER,1XOG40SZETFT,MARKET,100-085,1000000,0,,NO,
2023-12-24 11:19:03.487 ,,BID,1XOG40SZETFT,MARKET,100-093,5000000,0,,NO,
2023-12-24 11:19:03.487 ,,OFFER,1A9DXIAT19AR,MARKET,100-097,1000000,0,,NO,
2023-12-24 11:19:03.487 ,,BID,1A9DXIAT19AR,MARKET,100-105,5000000,0,,NO,
2023-12-24 11:19:03.487 ,,OFFER,1A9DXIAT19AR,MARKET,100-111,1000000,0,,NO,
2023-12-24 11:19:03.488 ,,BID,1A9DXIAT19AR,MARKET,100-117,5000000,0,,NO,
2023-12-24 11:19:03.488 ,,OFFER,1QNSSHPNG2IE,MARKET,100-123,1000000,0,,NO,
2023-12-24 11:19:03.488 ,,BID,1QNSSHPNG2IE,MARKET,100-131,5000000,0,,NO,
2023-12-24 11:19:03.488 ,,OFFER,1QNSSHPNG2IE,MARKET,100-135,1000000,0,,NO,
2023-12-24 11:19:03.489 ,,BID,11GPRBPOWCTE,MARKET,100-143,5000000,0,,NO,
2023-12-24 11:19:03.489 ,,OFFER,11GPRBPOWCTE,MARKET,100-147,1000000,0,,NO,
2023-12-24 11:19:03.489 ,,BID,11GPRBPOWCTE,MARKET,100-155,5000000,0,,NO,
2023-12-24 11:19:03.490 ,,OFFER,11GPRBPOWCTE,MARKET,100-161,1000000,0,,NO,
2023-12-24 11:19:03.490 ,,BID,1JTI56O4MGWW,MARKET,100-167,5000000,0,,NO,
2023-12-24 11:19:03.490 ,,OFFER,1JTI56O4MGWW,MARKET,100-173,1000000,0,,NO,
2023-12-24 11:19:03.490 ,,BID,1JTI56O4MGWW,MARKET,100-181,5000000,0,,NO,
2023-12-24 11:19:03.491 ,,OFFER,1JTI56O4MGWW,MARKET,100-185,1000000,0,,NO,
2023-12-24 11:19:03.491 ,,BID,1U4YCROFDI0W,MARKET,100-193,5000000,0,,NO,
2023-12-24 11:19:03.491 ,,OFFER,1U4YCROFDI0W,MARKET,100-197,1000000,0,,NO,
2023-12-24 11:19:03.492 ,,BID,1U4YCROFDI0W,MARKET,100-205,5000000,0,,NO,
2023-12-24 11:19:03.492 ,,OFFER,17ZTDDI9QW7Q,MARKET,100-211,1000000,0,,NO,
